carriage-07.png,0.0237244884436,0.000299310277943,5.60677371069e-08,8.76816395569e-08,5.84241743184e-15,1.48369454624e-09,1.91352149766e-15
device4-12.png,0.0545742685832,2.44059763857e-06,0.000185526757524,7.39622675153e-08,2.11896379019e-13,-3.52252657408e-11,-1.73680383593e-13
cattle-20.png,0.0206537160826,0.000102368759937,1.45873630763e-06,5.01350697081e-07,3.99160116385e-13,4.90214225744e-09,1.56508685476e-13
hat-3.png,0.0517217844135,1.62670365529e-05,2.30064351696e-06,6.38033972447e-07,-6.85022368884e-13,-1.61725378735e-09,3.58194478156e-13
jar-5.png,0.0697422057761,0.000756560997421,7.90925410097e-06,6.66887863413e-07,1.53111750953e-12,1.83396270822e-08,-3.86692515183e-14
truck-19.png,0.0201398507485,0.000130237074702,2.49983409967e-07,2.52739823081e-09,-2.64919988371e-17,-2.40908647729e-11,-5.7740782848e-17
horseshoe-12.png,0.00547297255899,8.22131056237e-08,1.03653171719e-09,2.80759747055e-09,4.16612454432e-18,7.283460801e-13,-2.36285294017e-18
fly-10.png,0.0271114950571,5.93772558451e-06,3.91685209914e-06,3.90587799892e-08,1.51574445887e-14,7.64928871297e-11,-1.90991056927e-15
face-11.png,0.0648967230829,0.000708309247436,2.95230780103e-06,3.89592834246e-08,-1.30932969037e-14,1.03647760287e-09,-1.77358016784e-15
bird-17.png,0.0443872427423,0.000523816414475,3.88027606516e-05,2.03508200848e-06,-1.74552409171e-11,-4.5863841529e-08,4.72865824839e-12
device8-11.png,0.0651425059008,0.000258784819452,0.000248486126931,2.21432215102e-06,-4.21329677625e-11,-3.20553503688e-08,3.03760601289e-11
elephant-12.png,0.0861405227812,0.00209076429848,3.61241610186e-05,1.88254598814e-06,-1.14519477421e-11,-8.35976046716e-08,1.04815366041e-11
key-12.png,0.0696791889638,0.00150485683813,4.39460745393e-05,1.84874714351e-07,-4.60362848391e-13,6.83580723683e-09,-2.56419939716e-13
device8-7.png,0.0683666820044,0.000141236964767,0.000278534604448,2.13370292884e-06,-4.86795247164e-11,-2.42721577984e-08,1.83306424291e-11
lizzard-13.png,0.0238241592812,4.95927703789e-05,4.54432515275e-06,2.3914826503e-07,-1.97527526602e-13,-1.52842631186e-09,-1.52109056523e-13
stef-16.png,0.0109289746861,2.79015729817e-06,1.13201157252e-06,2.76355087419e-09,6.84909678515e-17,-2.77150730403e-12,-1.38567776596e-16
teddy-15.png,0.0341030585262,1.74358412348e-05,2.37740381837e-06,5.08368218662e-07,3.34975048178e-13,-1.69430115732e-09,4.4736929688e-13
camel-2.png,0.0293954726491,8.25678063708e-05,2.31349226554e-06,1.03923748823e-06,1.47600916957e-12,6.76885932799e-09,6.46561097271e-13
turtle-3.png,0.0438147936967,0.000901041021721,2.21293810615e-07,1.56769658948e-07,-5.16969147129e-15,-4.70489790668e-09,2.87383695095e-14
Comma-4.png,0.0902341571383,0.00251922545139,4.31640142779e-05,5.35821207468e-06,8.06983725061e-11,7.73763675203e-08,1.131274636e-11
crown-8.png,0.0109788628104,5.18157792883e-05,5.70501912123e-08,2.81028325152e-08,-1.04769061251e-15,-1.99796118864e-10,-4.10559609627e-16
Heart-3.png,0.0994040778126,0.000221377320284,7.1273414957e-05,1.50459079533e-06,-1.49380476716e-11,-2.22860586322e-08,4.42920815382e-12
watch-11.png,0.0615030149081,0.00295228183063,3.55454503183e-08,5.71328928918e-09,5.54718105897e-17,1.43437567974e-10,5.95969505156e-17
rat-06.png,0.0179778017375,5.57677908492e-05,7.71646323824e-07,4.21769886615e-07,2.09026832767e-13,1.65478168776e-09,1.19177633862e-13
bird-6.png,0.0469794955539,0.00029669280557,3.11631237902e-05,1.40957467038e-05,2.38546803937e-10,2.30330411118e-07,1.74279989677e-10
horse-2.png,0.0612545729301,0.000907337768164,6.52280604321e-05,3.0780289401e-05,1.36397417283e-09,7.95396311369e-07,-2.04349254839e-10
Comma-5.png,0.0920767890713,0.00348491475584,2.47567176791e-05,2.60977615705e-06,1.72791071698e-11,4.03974574607e-08,1.18946745333e-11
device2-15.png,0.0641568441194,4.83688465089e-17,1.52682850915e-16,8.30022971045e-12,2.95481501929e-25,-5.7726200969e-20,0.0
cup-1.png,0.055644800922,0.000111671827873,5.66381231595e-06,1.7205645072e-05,-1.23221483501e-10,1.777623907e-07,1.16896818248e-10
rat-17.png,0.0173594313976,4.62878549272e-05,4.77206662403e-07,2.89473500302e-07,9.73626145357e-14,1.01384191912e-09,4.57803389276e-14
chicken-10.png,0.023461600404,8.06220845776e-05,4.07525232288e-06,2.11927328346e-07,1.73954679421e-13,1.83132454875e-09,-9.23546303319e-14
pencil-4.png,0.0558140760008,0.0027454604259,4.69592733248e-07,4.49102462841e-09,-5.48113524566e-17,-2.35262106784e-10,-1.98826096323e-16
car-01.png,0.0319325010581,0.000354343775683,4.85362775694e-07,3.39913725938e-08,3.34778171974e-15,3.99297372431e-10,2.8025948331e-15
device6-6.png,0.102257416526,1.43789413413e-05,1.31414757587e-06,2.65304710224e-06,-3.66909948494e-12,9.693191588e-09,-3.32835711229e-12
bat-12.png,0.0657670608854,0.00201608538115,7.01740134895e-05,5.27548087989e-06,-1.31358943333e-11,-1.32271422721e-07,-1.00649983844e-10
jar-19.png,0.0751319323156,0.000218495907724,3.26624874601e-05,1.27403029682e-05,-1.22011870406e-10,-1.85235466612e-07,-2.29471948598e-10
bell-3.png,0.0446114325688,0.000186587114627,1.2484162545e-05,7.05743517165e-08,6.39769931272e-14,9.61326580949e-10,1.71837923346e-14
butterfly-18.png,0.0393696925457,7.66525547285e-05,2.23328746791e-06,3.9822757228e-07,1.97889675509e-13,-3.10713912035e-09,-3.19184080729e-13
crown-14.png,0.0120833605446,6.22512628814e-05,3.66010400947e-09,1.01321528369e-08,-6.10134844933e-17,1.46108916704e-11,9.19199368357e-18
children-13.png,0.030333019974,0.000572506986513,8.86504391415e-09,2.52603061528e-08,2.43843986471e-17,5.6998792187e-10,3.77218395728e-16
device2-17.png,0.0314113338386,2.61021421099e-07,1.9225052153e-09,1.14790267836e-09,-1.56415718274e-18,2.60969550687e-13,6.79215857535e-19
brick-09.png,0.0440496881934,0.000729460730476,7.97825649841e-07,1.11357702801e-07,1.87485106895e-14,1.50398614827e-09,-2.7389909355e-14
lizzard-4.png,0.0278337401147,9.24532979923e-05,4.06695288254e-07,1.92767759084e-07,4.14456399683e-14,1.14205110032e-09,-3.45756067794e-14
device1-13.png,0.0303726840937,1.15890579576e-06,1.05234205769e-08,4.86257160788e-10,5.68512014571e-19,-4.23213840041e-13,-9.41652461528e-19
brick-16.png,0.0375059608584,0.000729233892466,2.09713345058e-07,1.78593777265e-08,-1.21980120651e-16,-2.30011336901e-10,-1.08615275005e-15
bird-16.png,0.0471992913916,0.000671586267134,4.19198443722e-05,2.29276542223e-06,-1.41812323903e-11,-4.75158564034e-08,1.74394261616e-11
bird-14.png,0.0193137237961,6.65066531141e-05,3.8670987649e-06,7.72101951282e-07,1.02613163535e-12,6.07651383658e-09,-8.52648609192e-13
Comma-11.png,0.0955203860119,0.00357635424419,1.42129365149e-05,2.4437690854e-06,9.52266654824e-12,8.05692519789e-08,-1.08048765971e-11
bird-3.png,0.0395470343636,0.000671448014994,1.71910738115e-05,6.59174757079e-06,6.58111622163e-11,1.65594542535e-07,2.43462467272e-11
ray-4.png,0.0450500933961,0.000345737092447,4.80654863345e-06,1.2115228694e-06,-2.43637922557e-12,2.19492254659e-08,-1.61596453339e-12
device9-20.png,0.119501017333,3.56065292821e-06,7.53197521076e-08,7.46424787836e-08,4.92222221907e-15,-1.36947881396e-10,-2.66364312146e-15
classic-15.png,0.184305672014,0.016364508201,0.000224467291351,1.87039123545e-05,1.76437507663e-10,-1.15845570075e-06,1.19901145629e-09
jar-11.png,0.0787857910418,0.000581410511073,3.11373970088e-06,9.95145647299e-06,-3.52150134153e-11,2.34517594628e-07,-4.27611590825e-11
camel-6.png,0.0226667522787,8.22206398652e-05,1.07436576124e-06,9.69657591358e-07,8.35936232907e-13,8.7903898478e-09,-5.29827529289e-13
Glas-14.png,0.0692462062768,0.000373829457546,2.12405621371e-05,1.60475884738e-06,-9.13902939089e-12,-1.2205653482e-08,-2.06351507929e-12
face-13.png,0.0649168436098,0.000739669135317,3.69736302227e-06,1.1279560525e-07,3.02408710895e-14,1.4678152843e-09,6.62684437251e-14
tree-7.png,0.0295671742361,0.000557727619209,1.53055598588e-06,9.58723812397e-07,1.16132754963e-12,2.21080586008e-08,-7.9410360891e-15
frog-18.png,0.027655625906,0.000108390945093,1.83358813807e-07,7.23994634672e-07,-2.30820845739e-13,-2.80132330111e-09,-1.2769294351e-13
frog-16.png,0.0232342149686,1.48745173528e-05,1.54407599537e-06,6.03906685201e-07,-5.23549804847e-13,-1.24755827888e-09,2.56852728275e-13
key-5.png,0.0616920510871,0.00196038201681,3.31307578842e-05,5.99556879287e-07,2.67144535847e-12,2.65442750963e-08,6.14793257932e-14
elephant-19.png,0.0311098314163,0.000210922095021,8.30547183044e-06,2.21736134133e-06,9.14148958395e-12,2.88616432394e-08,-2.64198731078e-12
cattle-7.png,0.0183173835154,6.55891371616e-05,4.63340318622e-07,2.73327554312e-07,9.68591580261e-14,2.20892327447e-09,8.92150071949e-15
Misk-15.png,0.0657710964709,5.88955819811e-05,7.09248132386e-06,1.98413569482e-06,-6.77236697564e-12,1.48334112698e-08,3.08793950937e-12
shoe-17.png,0.0748736887854,0.00229372265269,1.10329732381e-05,1.06180373168e-06,-2.44187403356e-12,-1.89853802956e-08,2.6916340305e-12
hammer-2.png,0.0345899130997,0.000948671043171,9.61777586565e-06,4.0118769357e-06,2.48193352958e-11,1.21925390158e-07,2.24445388536e-12
elephant-5.png,0.0652124310859,0.000724199343448,3.01285533326e-06,6.68106947346e-06,2.80381788024e-11,-1.13167272525e-07,-1.05998454952e-11
Glas-4.png,0.069109880634,0.000298249503104,3.80889857304e-05,1.78039342403e-06,1.15958747817e-11,2.60590691171e-08,-8.97165478416e-12
pocket-16.png,0.03382644067,0.00027513327561,1.62929525851e-06,1.4167473905e-06,-1.34991928061e-12,1.73664404261e-08,1.67656654237e-12
watch-4.png,0.0692117759319,0.00389908571749,2.28680144607e-07,1.64086863157e-07,3.17614281967e-14,1.02421801472e-08,-1.22907137439e-15
jar-9.png,0.0789962264599,0.000577789298857,3.22408028829e-06,1.00414790312e-05,-3.64381397603e-11,2.35829702766e-07,-4.40071405475e-11
hammer-17.png,0.0308290226247,0.00047157660885,1.33752900489e-05,2.24428477211e-06,1.22822253594e-11,4.87353903801e-08,-5.84657541399e-13
hat-9.png,0.0671194955326,0.000885754161397,3.75282455539e-05,3.35316735612e-06,1.2013022184e-11,-2.05296359997e-08,-3.56452163089e-11
rat-03.png,0.0173004428985,5.2978174318e-05,6.67539405202e-07,4.2314636788e-07,2.02964505635e-13,1.94751901814e-09,9.68602499582e-14
Bone-8.png,0.072074849619,0.00396438956992,1.79542315035e-05,4.19767103844e-06,1.06038361217e-11,-7.03049431957e-08,3.48645974483e-11
device6-8.png,0.0229107181041,3.03188914687e-06,2.33921292579e-08,1.35053476326e-08,-1.99823323121e-16,2.07505068605e-11,-1.33013048185e-16
fork-18.png,0.0498888552393,0.00198447816983,8.6003128083e-05,6.21409701569e-05,4.54279609369e-09,2.76818323606e-06,9.37099238469e-12
personal_car-4.png,0.0555046799863,0.00156459877302,1.28396416289e-06,7.75672083239e-08,1.64547244165e-14,1.58241080652e-11,1.8123563184e-14
camel-10.png,0.0423796743269,0.000357510194971,2.72855480747e-06,1.48514469297e-06,2.89947897312e-12,2.7503865225e-08,7.28693062391e-13
device0-10.png,0.0305737575387,2.39196835649e-08,4.65617542073e-11,1.30988128899e-11,2.80872251034e-22,-1.6507945197e-15,-1.60491074761e-22
bottle-19.png,0.0322508005449,0.000675963073758,4.82975071425e-07,6.48885386784e-09,3.25373480123e-16,1.57098845595e-10,1.61517686443e-16
Heart-5.png,0.0943804760916,0.000955714369001,1.89189307805e-05,2.11412464463e-07,4.22130381966e-13,4.97425023343e-09,-2.39447992022e-14
device1-14.png,0.0532424821224,9.96858955807e-07,4.60531254603e-07,1.09046358222e-08,-7.47078211905e-16,-1.01228678295e-11,1.97577215592e-16
device3-2.png,0.123013694279,3.27365863449e-06,2.78217936874e-07,3.38060147119e-08,2.97928143397e-15,-1.64845476171e-11,-1.36852371956e-15
horse-5.png,0.0273641867964,0.000112717491477,2.0383525786e-06,4.31471931856e-07,3.56791980087e-13,1.46402717897e-10,1.90873676096e-13
children-12.png,0.0307401188798,0.000589175779549,9.73817908843e-09,1.67807338124e-08,-1.262675244e-17,3.70401002493e-10,2.1414189048e-16
hammer-3.png,0.034655772728,0.000952751258031,9.52693416089e-06,3.95168700969e-06,2.41441532398e-11,1.20301120436e-07,-2.22626114817e-12
device4-15.png,0.0682202011798,2.05176452155e-06,0.000157834328949,1.32560427654e-08,1.5546826737e-14,-1.52129874128e-11,-1.12228983795e-14
truck-15.png,0.0197578271889,0.000114907035052,3.7825679829e-07,7.83763589714e-09,3.94070302733e-16,-5.27019251604e-12,-1.63774342065e-16
car-18.png,0.0368373676341,0.000495932963687,9.05893129835e-07,2.94304012153e-08,6.28622971411e-16,-8.23058423977e-11,4.76414147648e-15
chicken-3.png,0.0294420922096,4.69390337381e-05,8.22133440761e-06,1.75861459381e-07,2.09052308655e-13,1.10411137116e-11,-3.18158011843e-14
flatfish-4.png,0.0753372965294,0.00245850817347,2.91280278062e-06,5.22614510229e-07,-3.86716033711e-13,2.24273492162e-08,-5.15967956462e-13
hammer-10.png,0.0262886970182,0.000260413801577,7.86999398664e-06,9.11640814151e-07,2.41279788334e-12,1.41520667354e-08,-3.75691026878e-13
lizzard-12.png,0.0245834543417,5.69149211217e-05,4.8232788937e-06,1.98878108417e-07,-1.34057043654e-13,-1.36711538896e-09,1.41312534234e-13
device7-17.png,0.041863809165,4.50112985908e-08,2.55151264693e-09,1.54271336458e-11,-2.4962911035e-21,2.69624136647e-15,1.77106533494e-21
beetle-19.png,0.016293967833,5.17772159469e-05,5.27841890176e-07,1.34536429949e-07,3.52947770799e-14,9.65407290411e-10,-6.29563900079e-15
classic-19.png,0.0654230973595,0.00220233209193,8.18276301085e-06,3.04407210362e-07,-3.59163233947e-13,-1.4262698464e-08,3.19088028478e-13
chopper-16.png,0.0274540056525,0.000201528508785,3.16615051516e-06,1.09176611967e-07,-5.60819470843e-14,-1.54984351511e-09,3.12255522484e-14
chopper-17.png,0.0293779241324,0.000293647304632,3.91041311678e-06,2.0605307559e-07,6.72708126382e-14,3.66670762835e-10,-1.72293873893e-13
device3-6.png,0.143697633833,7.72379618101e-06,9.76292744953e-07,8.87203278574e-09,-6.7788079564e-16,-2.37316346586e-11,4.71450761043e-16
elephant-14.png,0.0698103377642,0.000600829537178,1.20253449511e-05,7.63088213714e-06,-2.95370418544e-12,-1.86951436877e-07,7.30392086773e-11
deer-1.png,0.0525294995591,0.000778374358082,8.02649951558e-06,5.26338573029e-06,2.52567846238e-11,1.08496775685e-07,2.30751176536e-11
device7-3.png,0.034686858625,2.50930371464e-07,9.20578025428e-10,1.24086017704e-09,1.277957862e-18,-6.18538855028e-13,3.54506821818e-19
watch-19.png,0.0759599182142,0.00503879271789,2.68893121006e-06,4.82331446195e-07,3.6902924919e-13,1.48690158755e-08,4.06873414807e-13
personal_car-17.png,0.0749702674938,0.00215049560571,9.43704080183e-06,4.27976406832e-08,9.13497008511e-15,6.25496174907e-10,2.56187419735e-14
horse-1.png,0.0633463546933,0.000958107331251,7.02307695074e-05,3.24654014942e-05,1.53075476507e-09,8.53274233544e-07,-2.44926512244e-10
personal_car-19.png,0.0799933803374,0.00303937826127,9.73691642423e-06,3.97576168663e-07,-3.96564421332e-13,-1.18498629819e-08,6.74269610979e-13
fountain-13.png,0.0298493587325,1.0575948293e-05,1.0488243724e-05,8.4178946224e-07,-2.44182958018e-12,-2.66273257313e-09,5.41946285008e-13
chopper-12.png,0.0275536349254,0.00017378355151,4.01005783408e-06,1.23772200569e-07,-8.55455764575e-14,-1.60984385414e-09,-1.68987219538e-14
guitar-17.png,0.0523207351786,0.00181705321972,4.08700924663e-05,1.80398162557e-05,4.89834720626e-10,7.68894328846e-07,1.24777326396e-12
elephant-15.png,0.0712102768377,0.000404458341456,8.09905739656e-06,8.57425087988e-06,-3.43902740743e-11,-1.70529827073e-07,-6.26309017108e-11
Comma-3.png,0.0907052574068,0.00326603020019,3.85315413879e-05,7.95706583838e-06,1.1985318259e-10,6.65433558195e-08,7.10453100366e-11
chicken-11.png,0.0235537008627,8.20819595238e-05,4.1282403258e-06,2.10027023826e-07,1.76319117374e-13,1.84843801705e-09,-8.46047510814e-14
sea_snake-7.png,0.0247500595193,0.000221512530599,2.19975795801e-06,8.80934781983e-07,1.213547041e-12,1.30572292586e-08,-1.76519951515e-13
fork-14.png,0.0328198601002,0.000761632005646,2.86783826236e-05,1.90635520283e-05,4.45731103168e-10,5.25668244783e-07,-3.04339962243e-12
children-20.png,0.0300645734736,0.000571645755166,2.56920439506e-09,5.49462010695e-08,6.31889137672e-16,1.31336445617e-09,-1.64056011494e-16
pocket-8.png,0.00780582383057,1.38099832692e-05,1.10357803405e-07,4.92264880287e-08,3.61977904431e-15,1.82658613632e-10,2.48103427843e-16
fountain-06.png,0.0306140226048,1.20997408282e-05,1.00666107093e-05,7.51037219382e-07,-1.97019591861e-12,-2.46967073387e-09,-6.18727306723e-13
crown-19.png,0.00962514075108,3.63156250834e-05,3.36919199794e-08,1.60997279606e-08,-3.13999142711e-16,-9.33160926713e-11,-2.0494697024e-16
bottle-12.png,0.0329406137297,0.000688300584854,4.47358554817e-07,1.30573842656e-08,9.94309402443e-16,3.42063847112e-10,-8.5255288736e-17
Comma-12.png,0.0915333874567,0.00247107973472,5.61793726317e-05,6.20076874725e-06,1.11318414685e-10,5.37118745122e-08,3.16592656268e-11
jar-13.png,0.0661521083904,0.000649735723059,3.28812619799e-05,2.3584496878e-05,3.42995680922e-10,3.75602786527e-07,-5.60091506675e-10
flatfish-18.png,0.0762137850407,0.00261847505568,1.79538877833e-06,1.21110252345e-06,-5.12250954271e-13,5.29661727897e-08,-1.71083079183e-12
bat-4.png,0.0719456069701,0.00187417486028,0.000101972922903,2.44442113176e-06,-3.81527748224e-11,-1.01677312614e-07,-5.81130657051e-12
pocket-5.png,0.00943205686105,4.73683477874e-06,9.81332191045e-08,1.1834277604e-08,-3.11177239966e-16,-2.25594913904e-11,2.56542286779e-16
bell-4.png,0.0201350533716,3.54092875245e-05,1.29098094783e-06,3.72578700966e-09,-2.42660721563e-16,2.20220064696e-11,-8.87954145489e-17
shoe-4.png,0.0819529476987,0.00295094262079,8.52580839661e-06,4.11880227982e-07,3.25079168289e-13,1.22561124527e-08,7.00037190163e-13
bottle-02.png,0.0292143385806,0.000525810590355,5.52607295e-07,2.61222199984e-09,-9.52333183699e-17,-2.62373722565e-11,-2.79438043299e-17
bell-15.png,0.063835372066,0.000507595394834,4.75843025488e-05,3.68431378966e-09,-2.83835179689e-16,3.32243336451e-11,-1.51631121024e-15
octopus-1.png,0.0163787948564,6.90925703243e-08,6.22930278973e-07,9.17789698077e-07,6.84445120854e-13,8.01463023385e-12,-1.14522789441e-13
bird-7.png,0.0463560467317,0.000636803483081,4.78112018799e-05,8.4751973827e-06,1.18811581495e-10,1.16872226579e-07,-1.22431941404e-10
fish-3.png,0.038203842069,0.000833743772697,4.15978170582e-06,1.84084790279e-06,5.04777464182e-12,4.97460944579e-08,-6.84973287626e-13
device9-12.png,0.0873274369127,1.12316787564e-05,7.26433729467e-08,2.62790197137e-07,5.29494864347e-15,6.75348715233e-10,-3.59206283327e-14
lizzard-16.png,0.0252760398345,0.000399720213784,1.37143137507e-06,1.3708717829e-06,1.87949026867e-12,2.73120131581e-08,2.62069886676e-14
camel-15.png,0.0356401856094,0.000107832557582,3.02902122429e-06,3.35525194739e-07,3.3820050273e-13,3.43328550602e-09,5.83439975151e-15
bottle-16.png,0.0333970522497,0.000732645186971,7.28601360783e-07,1.48019956728e-08,1.46325280795e-15,3.89793330323e-10,-4.70978658453e-16
car-13.png,0.0346041005308,0.000404203637467,1.07140193083e-06,7.34675431222e-08,1.04323270188e-14,3.75477779133e-10,1.77769466406e-14
device3-8.png,0.038088251496,8.74247661712e-06,5.61731894029e-07,1.95355477008e-08,2.00503117399e-15,-4.24646323552e-11,4.09685405497e-16
Glas-19.png,0.0622036229118,0.000165271062884,4.5620935144e-05,3.23013953062e-06,3.47047463143e-11,3.59082580447e-08,-1.82517472469e-11
cup-7.png,0.0501083102824,5.09891371966e-06,7.00118734482e-06,9.31933249298e-06,-7.45205318509e-11,7.46231784404e-09,1.06459760866e-11
lmfish-4.png,0.0384254527771,0.00118770025212,4.71924930111e-07,4.32429857614e-07,1.95302356665e-13,1.42011201577e-08,-4.24338339217e-15
spoon-17.png,0.0415365525999,0.00121812933841,4.44240738708e-06,6.31484538932e-08,3.2985294866e-14,-1.06458621697e-09,-5.53643027582e-15
device0-6.png,0.064001566447,1.79501490099e-06,1.87152437124e-08,7.60814757119e-08,-1.0490341105e-15,-5.63742312778e-11,2.67236243511e-15
device8-9.png,0.0661732636569,0.000285265363826,0.000291664341507,3.19873869567e-06,-9.22314703789e-11,-5.3020720209e-08,3.2238428489e-11
sea_snake-8.png,0.0232338470937,0.000170185471983,9.89023720979e-07,3.79400081251e-07,2.31750488185e-13,4.59381659302e-09,1.74583556363e-14
classic-4.png,0.127102088997,0.00648577172458,3.61179315258e-05,1.25361655588e-05,2.0166482335e-10,6.45242883714e-07,1.74608706279e-10
spoon-16.png,0.0415677761492,0.00122058744649,4.4415664722e-06,6.27749141262e-08,3.30833059207e-14,-9.30060461238e-10,2.05764163527e-15
car-17.png,0.0366810346208,0.000454419483254,8.27212798821e-07,2.0235607841e-08,-8.32805867522e-16,-1.44480747573e-10,2.48209188988e-15
jar-1.png,0.0813764676148,0.00121429551946,3.79262570013e-07,2.09626549624e-07,5.40441447631e-14,4.5683439975e-09,-2.39348275843e-14
cattle-1.png,0.0199468424745,9.25214780062e-05,1.32900939051e-06,4.8837878183e-07,3.68434315555e-13,4.54872712961e-09,1.38079475343e-13
horseshoe-5.png,0.00732207617165,8.48821871644e-09,5.2768075882e-09,1.18705698274e-09,-9.73680566017e-19,1.09332929937e-13,2.8068476993e-18
face-19.png,0.0647375374545,0.000684610565987,7.47856434339e-06,5.21067602262e-08,2.4315988997e-14,7.65831460059e-11,2.16048302167e-14
apple-17.png,0.0533705665181,4.79114992584e-05,6.35028884419e-06,4.66566240109e-06,-2.5374822244e-11,3.22812308319e-08,-1.03890988964e-12
cellular_phone-5.png,0.0699223281291,0.00264562623074,6.0425113844e-06,2.28783703651e-06,8.12732468441e-12,8.57496933363e-08,-2.51110004464e-12
device7-4.png,0.0394078119304,1.63892445174e-07,3.57458197747e-09,5.95196929623e-11,-3.7803457757e-21,-1.04212303696e-14,-2.71923563771e-20
truck-10.png,0.0193758722734,0.000107387861015,2.92989241529e-07,2.69679645728e-08,2.32304607379e-15,1.37390999329e-10,5.91490715314e-16
Glas-15.png,0.0619764940021,0.000429132723043,1.25542018387e-06,5.69391233005e-06,-1.41992139689e-11,1.16994481484e-07,5.48937386629e-12
dog-13.png,0.0121442582563,1.30782014521e-05,2.36988532087e-07,4.92782096893e-08,-5.88241921288e-17,-1.83668555807e-11,5.32499923935e-15
bell-7.png,0.0322645864962,0.000134562153024,5.69942511111e-06,8.2964536301e-10,-1.8027173147e-17,7.04576117136e-12,-5.41267284171e-17
personal_car-3.png,0.082588630056,0.00329765067715,3.98717911111e-06,7.0589400074e-07,2.4023336743e-13,3.54563045465e-08,1.15962394631e-12
fish-19.png,0.038708953044,0.000977322816393,1.08350343691e-06,3.38959719639e-07,2.00423239065e-13,1.0370977402e-08,-4.50204887536e-14
fish-4.png,0.0383536210504,0.00095745061163,2.47480295724e-06,1.23987607973e-06,2.15303662496e-12,3.81007177382e-08,-2.85547721225e-13
fork-6.png,0.0355518884916,0.000650403393439,3.71581101091e-05,1.81441566003e-05,4.71019723167e-10,4.627149284e-07,-9.74322187521e-12
watch-10.png,0.0611069758471,0.00301898781448,3.96508228821e-07,6.32576587579e-08,3.72117627723e-15,3.33531510755e-10,-9.30161204787e-15
key-16.png,0.0530415561597,0.00137262254864,1.66800882554e-05,6.46197545629e-07,2.07302783756e-12,2.35689242781e-08,4.51001833966e-13
Misk-5.png,0.0664497386694,0.000169047874082,1.1504835433e-06,3.27495159217e-06,5.85475344464e-12,3.33018905553e-08,-2.47637647042e-12
