horseshoe-12.png,0.318309886184,0.000284336609462,0.0832895918222,0.0841815483518,0.000516185881494,0.00169023249481,0.053821805746,0.0551174058975,0.0558563546671,0.00128281056261,0.00067585484283,0.000466879900342,0.00606376850127,0.00469221000474,0.00408180263257,0.00336973280546,0.00140815613792,0.000841332890766,0.00253947155134,0.000406275163633,0.0325217129725,0.0310883107947,0.0311256566642,0.0302956785339,0.0341866214433
fly-10.png,0.318309886184,0.000183303807245,0.000614909209783,0.000804024868345,0.00036680556538,0.000276346419587,0.00104187131333,0.00130185397923,0.00114523353668,0.000550683476428,0.000415628463027,0.000277817024657,0.0014939798466,0.00174055178408,0.0016185924117,0.00492373559367,0.000735074864231,0.00055616686432,0.000375170297255,0.000789645656058,0.00198046352581,0.00209302322093,0.00210535051033,0.0062207996969,0.00054134197506
face-11.png,0.318309886184,6.67117819893e-18,0.00108188843916,3.3348239852e-16,8.7449024986e-18,1.3457829865e-17,0.00176426225715,2.83207777205e-16,0.00293434878673,7.71339223608e-18,1.53913881996e-18,3.14512846723e-18,0.00238522784231,1.51776201372e-16,0.00396864916552,9.83862587775e-17,1.12522610648e-18,7.68136498884e-18,3.81126466381e-18,2.43933594455e-18,0.00291423343905,2.1812157284e-18,0.00485919922757,1.11816436184e-16,0.00500092205348
bird-17.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
device8-11.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
elephant-12.png,0.318309886184,0.000281895609116,0.000493249851568,0.000893024537315,0.00056410137261,0.000143518219447,0.000838392688864,0.0014501996609,0.00111814091032,0.00084685228385,0.000218910768309,0.000395543642022,0.00120761024315,0.00194816954569,0.00158107761488,0.00447953764482,0.00113023011729,0.000298541495861,0.000515150275302,0.000276856501858,0.00160969863402,0.00235958225384,0.00205784398546,0.0056504769781,0.000102531799442
key-12.png,0.318309886184,6.67117819893e-18,0.00108188843916,3.3348239852e-16,8.7449024986e-18,1.3457829865e-17,0.00176426225715,2.83207777205e-16,0.00293434878673,7.71339223608e-18,1.53913881996e-18,3.14512846723e-18,0.00238522784231,1.51776201372e-16,0.00396864916552,9.83862587775e-17,1.12522610648e-18,7.68136498884e-18,3.81126466381e-18,2.43933594455e-18,0.00291423343905,2.1812157284e-18,0.00485919922757,1.11816436184e-16,0.00500092205348
device8-7.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
lizzard-13.png,0.318309886184,1.64981884545e-17,0.000250498859514,0.00105722965863,8.25108876281e-18,2.81456988434e-18,0.000434584857189,0.00172331662836,0.00135605233482,8.64432613019e-18,8.24771846039e-18,5.94845824422e-18,0.000643912259925,0.00232935675712,0.001913908066,0.00535753207255,2.42870844505e-18,8.95544729635e-18,1.73083351425e-17,1.47959515523e-17,0.000887745330073,0.00284765337128,0.00248532784307,0.00677838178518,0.00152057879399
stef-16.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
teddy-15.png,0.318309886184,1.64981884545e-17,0.000250498859514,0.00105722965863,8.25108876281e-18,2.81456988434e-18,0.000434584857189,0.00172331662836,0.00135605233482,8.64432613019e-18,8.24771846039e-18,5.94845824422e-18,0.000643912259925,0.00232935675712,0.001913908066,0.00535753207255,2.42870844505e-18,8.95544729635e-18,1.73083351425e-17,1.47959515523e-17,0.000887745330073,0.00284765337128,0.00248532784307,0.00677838178518,0.00152057879399
camel-2.png,0.318309886184,1.64981884545e-17,0.000250498859514,0.00105722965863,8.25108876281e-18,2.81456988434e-18,0.000434584857189,0.00172331662836,0.00135605233482,8.64432613019e-18,8.24771846039e-18,5.94845824422e-18,0.000643912259925,0.00232935675712,0.001913908066,0.00535753207255,2.42870844505e-18,8.95544729635e-18,1.73083351425e-17,1.47959515523e-17,0.000887745330073,0.00284765337128,0.00248532784307,0.00677838178518,0.00152057879399
turtle-3.png,0.318309886184,2.58329072876e-18,0.000250498859515,0.00105722965863,5.19061359846e-18,4.0107703211e-19,0.000434584857188,0.00172331662836,0.00135605233482,5.70757295004e-19,1.89466813097e-18,3.46122402155e-18,0.000643912259925,0.00232935675712,0.001913908066,0.00535753207255,4.47373203553e-18,4.96733938567e-18,4.77104451715e-18,4.62411808382e-18,0.000887745330073,0.00284765337128,0.00248532784307,0.00677838178518,0.00152057879399
Comma-4.png,0.318309886184,0.000246632043984,6.12947384887e-06,0.000202840658238,0.000501146414171,0.000508348100604,3.84225890106e-05,0.000335804527087,0.00108019994406,0.000770708760587,0.000786362530918,0.000375074889966,0.000114143534341,0.000464718462395,0.00147513333931,0.000526766518567,0.00106098385617,0.00109209543531,0.000505051512857,0.00224551876193,0.000252738088516,0.000586709631511,0.00182922390706,0.000724434138594,0.00097441691598
crown-8.png,0.318309886184,1.79204863271e-16,0.43658721109,0.147190771372,0.000436830245317,0.000271422312864,0.0756648510146,0.257484737963,0.0191605553054,0.00108849728959,0.00100491901537,0.000771738547184,0.00468685049476,0.0392706252573,0.0407475232958,0.03623030023,0.00141801040995,0.00209256019063,0.00191949322431,0.00110945171404,0.015557853529,0.130109213332,0.0152653420708,0.0896617959116,0.035080168559
Heart-3.png,0.318309886184,0.000387653942093,0.000717804444085,3.54078490948e-07,0.000777055379155,2.87476509146e-10,0.00115121215572,1.77305225156e-06,0.00103213096726,0.00116978260465,3.77351457696e-06,3.77094449951e-06,0.0015151534351,4.98332717357e-06,0.00141887310363,8.03678339284e-09,0.00156706683867,1.19512316772e-05,1.19397896818e-05,1.30501402814e-11,0.00177854077669,1.07335835521e-05,0.00177419820754,4.30499562786e-08,0.000342236749909
watch-11.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
rat-06.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
bird-6.png,0.318309886184,6.67117819893e-18,0.00108188843916,3.3348239852e-16,8.7449024986e-18,1.3457829865e-17,0.00176426225715,2.83207777205e-16,0.00293434878673,7.71339223608e-18,1.53913881996e-18,3.14512846723e-18,0.00238522784231,1.51776201372e-16,0.00396864916552,9.83862587775e-17,1.12522610648e-18,7.68136498884e-18,3.81126466381e-18,2.43933594455e-18,0.00291423343905,2.1812157284e-18,0.00485919922757,1.11816436184e-16,0.00500092205348
horse-2.png,0.318309886184,6.67117819893e-18,0.00108188843916,3.3348239852e-16,8.7449024986e-18,1.3457829865e-17,0.00176426225715,2.83207777205e-16,0.00293434878673,7.71339223608e-18,1.53913881996e-18,3.14512846723e-18,0.00238522784231,1.51776201372e-16,0.00396864916552,9.83862587775e-17,1.12522610648e-18,7.68136498884e-18,3.81126466381e-18,2.43933594455e-18,0.00291423343905,2.1812157284e-18,0.00485919922757,1.11816436184e-16,0.00500092205348
Comma-5.png,0.318309886184,0.00041799132947,0.00230252896047,2.31225991594e-07,0.000837482676962,0.000379000343873,0.00380014760649,8.49831746282e-07,0.00300223623771,0.00125993715632,0.000569808651414,0.000378238208559,0.0052385851018,2.16759975391e-06,0.00406380155641,4.34308475837e-07,0.00168674003991,0.000762131170188,0.000504348287631,0.000567797588269,0.00658818130535,4.46631485972e-06,0.00498172890166,5.28666346568e-07,0.00541478619973
device2-15.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
cup-1.png,0.318309886184,6.67117819893e-18,0.00108188843916,3.3348239852e-16,8.7449024986e-18,1.3457829865e-17,0.00176426225715,2.83207777205e-16,0.00293434878673,7.71339223608e-18,1.53913881996e-18,3.14512846723e-18,0.00238522784231,1.51776201372e-16,0.00396864916552,9.83862587775e-17,1.12522610648e-18,7.68136498884e-18,3.81126466381e-18,2.43933594455e-18,0.00291423343905,2.1812157284e-18,0.00485919922757,1.11816436184e-16,0.00500092205348
rat-17.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
chicken-10.png,0.318309886184,0.000582407431455,0.00181492505784,0.000466939367713,0.00116772419366,0.000345545916572,0.00299030610052,0.000776072077486,0.00231450929716,0.00175877398216,0.000523227356943,0.00105637941184,0.00411077359214,0.00108194426746,0.00310264759993,0.000764271451621,0.00235819944118,0.000706428330965,0.00141854199546,0.000786433733332,0.00514841377955,0.00138321255341,0.00374884730419,0.000978344124075,0.00472023459144
pencil-4.png,0.318309886184,1.64981884545e-17,0.000250498859514,0.00105722965863,8.25108876281e-18,2.81456988434e-18,0.000434584857189,0.00172331662836,0.00135605233482,8.64432613019e-18,8.24771846039e-18,5.94845824422e-18,0.000643912259925,0.00232935675712,0.001913908066,0.00535753207255,2.42870844505e-18,8.95544729635e-18,1.73083351425e-17,1.47959515523e-17,0.000887745330073,0.00284765337128,0.00248532784307,0.00677838178518,0.00152057879399
car-01.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
device6-6.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
bat-12.png,0.318309886184,0.000438311078775,0.000718001615261,4.52664078578e-07,0.00087859827999,4.15544053261e-10,0.00115219949307,2.26672106571e-06,0.00103213096669,0.00132264777455,4.25999325637e-06,4.26371712475e-06,0.00151792400177,6.3504214704e-06,0.00141887757095,1.02744540188e-08,0.00177185600726,1.34834695019e-05,1.35000481143e-05,1.88638942106e-11,0.00178449409755,1.36128143403e-05,0.00177422212857,5.50363219743e-08,0.000342236749956
jar-19.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
bell-3.png,0.318309886184,0.000121309924335,0.00071716563508,3.46739884225e-08,0.00024316645502,8.80981489203e-12,0.00114801331231,1.73630331812e-07,0.00103213096704,0.000366062029564,1.17997759464e-06,1.1800550496e-06,0.00150617717844,4.86454562483e-07,0.00141885860104,7.87021370277e-10,0.000490378017812,3.73600489207e-06,3.73634972058e-06,3.99924532134e-13,0.001759252916,1.04280961613e-06,0.00177412051942,4.21576426026e-09,0.000342236749927
butterfly-18.png,0.318309886184,0.000644543507091,0.00181456579513,0.000467126929372,0.00129148206575,0.000345728416057,0.00298850716105,0.000777180077954,0.00231437181431,0.00194314425541,0.000522849038223,0.0010550849244,0.00410572563902,0.00108517408968,0.00310147405726,0.000765026230129,0.0026017183319,0.000704780192065,0.00141512551421,0.000787041927903,0.00513756596919,0.00139026215336,0.00374564039899,0.000981320962604,0.00471964354678
crown-14.png,0.318309886184,0.000185335190536,0.117710738981,0.117806724598,0.000424146682148,0.000351865678328,0.0438278759018,0.0432801948119,0.047764809921,0.000386204160342,0.000990579067989,0.000654015312363,0.0366780159771,0.0376929817909,0.0338847120155,0.0393012181402,0.00108149655315,0.000154069962631,0.00151337684732,0.00104911556722,0.0279077179334,0.0287891884924,0.0236980878831,0.0335866274485,0.0256290746553
children-13.png,0.318309886184,5.41850992913e-18,0.000717096287103,2.11732429229e-17,6.45465044714e-18,3.26633996253e-18,0.00114766605165,1.51808711579e-16,0.00103213096705,2.75707028839e-18,1.9697350842e-18,3.13616918454e-18,0.00150520273368,3.48797911792e-17,0.00141885702702,1.32926203935e-17,1.16403150826e-17,9.11736717405e-18,2.03027527576e-17,9.43470294831e-18,0.00175715907152,1.56976488889e-17,0.00177411208807,6.49157225037e-17,0.000342236749927
